datetime,indoor_CO2,indoor_Temp,indoor_RH,outdoor_Temp
2021-06-20 11:00:00,446.25,25.0,40.15,23.425
2021-06-20 12:00:00,456.5,24.775,37.975,24.975
2021-06-20 13:00:00,461.25,24.9,40.05,27.725
2021-06-20 14:00:00,428.5,25.075000000000003,43.7,27.95
2021-06-20 15:00:00,424.5,25.2,47.625,27.4
2021-06-20 16:00:00,423.25,25.225,49.95,26.775
2021-06-20 17:00:00,426.5,25.3,51.525,26.5
2021-06-20 18:00:00,432.25,25.35,51.675,26.500000000000004
2021-06-20 19:00:00,435.25,25.45,50.95,25.95
2021-06-20 20:00:00,436.25,25.5,51.125,24.975
2021-06-20 21:00:00,437.75,25.5,50.55,23.65
2021-06-20 22:00:00,435.75,25.5,51.4,23.000000000000004
2021-06-20 23:00:00,510.75,25.525,52.45,22.275
2021-06-21 00:00:00,837.25,25.675,54.150000000000006,22.1
2021-06-21 01:00:00,859.5,25.8,54.925,21.925
2021-06-21 02:00:00,920.25,25.875,55.225,21.45
2021-06-21 03:00:00,935.25,25.975,54.849999999999994,21.15
2021-06-21 04:00:00,852.5,25.95,53.75,20.35
2021-06-21 05:00:00,767.75,25.8,51.55,19.2
2021-06-21 06:00:00,789.25,25.6,49.825,18.175
2021-06-21 07:00:00,719.5,25.5,49.0,17.7
2021-06-21 08:00:00,633.5,25.424999999999997,47.825,18.475
2021-06-21 09:00:00,441.25,25.075,43.575,19.5
2021-06-21 10:00:00,422.5,24.65,43.05,21.125
2021-06-21 11:00:00,437.25,24.4,41.95,23.35
2021-06-21 12:00:00,435.75,24.424999999999997,42.5,24.475
2021-06-21 13:00:00,441.0,24.5,42.775,25.725
2021-06-21 14:00:00,469.25,24.625,41.05,26.450000000000003
2021-06-21 15:00:00,431.75,24.775,41.25,26.2
2021-06-21 16:00:00,424.75,24.9,41.25,26.975
2021-06-21 17:00:00,426.0,25.075000000000003,41.275,27.725
2021-06-21 18:00:00,421.0,25.225,41.1,27.950000000000003
2021-06-21 19:00:00,426.5,25.375,40.75,27.9
2021-06-21 20:00:00,429.75,25.525,40.25,26.55
2021-06-21 21:00:00,430.75,25.6,41.075,25.225
2021-06-21 22:00:00,432.25,25.625,42.525,23.4
2021-06-21 23:00:00,597.0,25.725,44.875,22.25
2021-06-22 00:00:00,793.25,25.825,47.075,21.700000000000003
2021-06-22 01:00:00,925.5,25.9,47.65,21.475
2021-06-22 02:00:00,1011.25,26.025,48.875,21.225
2021-06-22 03:00:00,961.75,26.1,47.975,20.65
2021-06-22 04:00:00,973.25,26.0,48.325,20.225
2021-06-22 05:00:00,1010.25,26.025,49.45,20.2
2021-06-22 06:00:00,1012.25,26.0,49.2,20.175
2021-06-22 07:00:00,689.0,25.875,47.25,20.125
2021-06-22 08:00:00,474.75,25.55,45.775000000000006,20.575
2021-06-22 09:00:00,443.0,25.175,46.1,21.025
2021-06-22 10:00:00,448.25,25.075000000000003,46.05,22.95
2021-06-22 11:00:00,450.75,25.125,45.775000000000006,25.0
2021-06-22 12:00:00,442.25,25.25,44.5,27.15
2021-06-22 13:00:00,455.0,25.4,44.975,27.5
2021-06-22 14:00:00,519.75,25.575000000000003,44.95,27.9
2021-06-22 15:00:00,742.25,25.775,44.025000000000006,28.675
2021-06-22 16:00:00,502.25,25.95,39.425,29.775
2021-06-22 17:00:00,488.25,26.15,40.7,30.025
2021-06-22 18:00:00,490.75,26.325,42.55,28.95
2021-06-22 19:00:00,460.0,26.424999999999997,43.5,27.85
2021-06-22 20:00:00,468.5,26.4,44.875,26.325
2021-06-22 21:00:00,468.75,26.4,44.675000000000004,24.7
2021-06-22 22:00:00,451.5,26.4,44.775,23.6
2021-06-22 23:00:00,523.5,26.4,46.65,22.825000000000003
2021-06-23 00:00:00,643.75,26.475,48.65,22.3
2021-06-23 01:00:00,672.25,26.5,49.45,21.775
2021-06-23 02:00:00,717.5,26.525,49.2,21.5
2021-06-23 03:00:00,738.0,26.5,49.45,21.075000000000003
2021-06-23 04:00:00,738.25,26.5,49.825,20.675
2021-06-23 05:00:00,757.5,26.45,50.05,20.55
2021-06-23 06:00:00,728.75,26.35,50.05,20.0
2021-06-23 07:00:00,759.75,26.25,50.15,19.725
2021-06-23 08:00:00,587.75,26.2,48.8,20.8
2021-06-23 09:00:00,506.75,26.05,48.4,22.775
2021-06-23 10:00:00,482.75,25.9,47.45,24.275
2021-06-23 11:00:00,469.75,25.924999999999997,45.5,26.1
2021-06-23 12:00:00,446.5,26.075000000000003,41.825,27.9
2021-06-23 13:00:00,454.0,26.225,37.6,29.125
2021-06-23 14:00:00,445.0,26.45,35.325,29.75
2021-06-23 15:00:00,465.25,26.75,34.35,30.675
2021-06-23 16:00:00,520.25,27.125,34.525,31.8
2021-06-23 17:00:00,480.0,27.4,33.375,32.55
2021-06-23 18:00:00,539.25,27.65,34.075,32.925
2021-06-23 19:00:00,546.0,27.825,34.875,32.35
2021-06-23 20:00:00,469.0,28.125,34.425,31.25
2021-06-23 21:00:00,454.0,28.25,33.675,29.85
2021-06-23 22:00:00,456.0,28.025,35.725,28.025
2021-06-23 23:00:00,455.0,27.975,37.15,26.825000000000003
2021-06-24 00:00:00,596.5,27.924999999999997,35.475,26.275
2021-06-24 01:00:00,658.25,28.0,37.275,25.525
2021-06-24 02:00:00,715.0,28.05,38.725,25.0
2021-06-24 03:00:00,718.5,28.1,39.125,24.15
2021-06-24 04:00:00,708.25,28.0,39.25,23.55
2021-06-24 05:00:00,731.25,27.975,39.575,23.2
2021-06-24 06:00:00,716.5,27.85,39.8,22.3
2021-06-24 07:00:00,736.75,27.75,40.05,21.925
2021-06-24 08:00:00,580.25,27.7,39.775,22.6
2021-06-24 09:00:00,472.75,27.525,38.775,24.125
2021-06-24 10:00:00,455.25,27.325,39.175,26.05
2021-06-24 11:00:00,458.0,27.25,38.9,28.025
2021-06-24 12:00:00,465.25,27.65,37.025,30.15
2021-06-24 13:00:00,465.5,27.975,36.325,31.450000000000003
2021-06-24 14:00:00,462.5,28.375,36.0,32.375
2021-06-24 15:00:00,747.0,28.225,38.325,33.4
2021-06-24 16:00:00,682.5,28.425,36.7,34.75
2021-06-24 17:00:00,793.0,28.425,34.15,35.400000000000006
2021-06-24 18:00:00,750.5,28.75,35.625,35.65
2021-06-24 19:00:00,568.25,29.2,30.325,35.075
2021-06-24 20:00:00,473.25,30.325,23.7,34.45
2021-06-24 21:00:00,473.75,30.65,25.875,33.050000000000004
2021-06-24 22:00:00,471.75,30.375,33.65,30.375
2021-06-24 23:00:00,472.25,30.125,34.375,28.825
2021-06-25 00:00:00,543.25,29.924999999999997,36.25,27.3
2021-06-25 01:00:00,657.75,29.85,38.5,26.275
2021-06-25 02:00:00,682.75,29.8,39.6,25.625000000000004
2021-06-25 03:00:00,634.25,29.7,39.875,24.8
2021-06-25 04:00:00,632.5,29.525,40.175,24.05
2021-06-25 05:00:00,693.25,29.4,40.4,23.725
2021-06-25 06:00:00,747.25,29.4,40.575,23.6
2021-06-25 07:00:00,704.0,29.275,41.125,23.25
2021-06-25 08:00:00,581.5,29.15,40.3,23.550000000000004
2021-06-25 09:00:00,482.75,28.875,38.875,25.025
2021-06-25 10:00:00,463.5,28.7,38.8,27.0
2021-06-25 11:00:00,456.0,28.65,33.6,29.95
2021-06-25 12:00:00,468.25,28.95,31.525,31.85
2021-06-25 13:00:00,462.5,29.35,30.3,33.2
2021-06-25 14:00:00,463.0,29.6,29.725,34.125
2021-06-25 15:00:00,495.25,29.925,29.775,35.125
2021-06-25 16:00:00,586.25,30.0,31.599999999999998,36.2
2021-06-25 17:00:00,484.5,30.175,30.95,37.02499999999999
2021-06-25 18:00:00,479.0,30.275,30.55,37.125
2021-06-25 19:00:00,473.0,30.525,32.349999999999994,35.85
2021-06-25 20:00:00,473.0,30.7,34.55,33.95
2021-06-25 21:00:00,492.5,30.7,34.75,31.9
2021-06-25 22:00:00,486.75,30.7,35.1,30.1
2021-06-25 23:00:00,471.75,30.7,35.65,28.050000000000004
2021-06-26 00:00:00,511.0,30.675,36.425,26.325
2021-06-26 01:00:00,765.25,30.25,33.175,25.825
2021-06-26 02:00:00,958.5,30.175,36.95,25.275
2021-06-26 03:00:00,1064.0,30.35,40.199999999999996,24.875
2021-06-26 04:00:00,1218.25,30.45,42.15,24.75
2021-06-26 05:00:00,1363.75,30.575000000000003,43.375,24.575
2021-06-26 06:00:00,1470.0,30.6,44.1,24.3
2021-06-26 07:00:00,1511.0,30.6,45.025,24.375
2021-06-26 08:00:00,1112.5,30.6,44.15,25.5
2021-06-26 09:00:00,505.75,30.4,41.425,26.975
2021-06-26 10:00:00,486.5,30.175,40.975,28.125
2021-06-26 11:00:00,491.75,30.025,40.925,29.725
2021-06-26 12:00:00,578.25,30.075000000000003,40.45,31.35
2021-06-26 13:00:00,488.25,30.175,37.95,32.474999999999994
2021-06-26 14:00:00,632.75,30.075,36.125,32.95
2021-06-26 15:00:00,684.0,30.25,37.375,33.875
2021-06-26 16:00:00,819.5,30.35,37.55,34.775000000000006
2021-06-26 17:00:00,737.0,30.325,37.075,34.925
2021-06-26 18:00:00,700.25,30.375,36.975,34.45
2021-06-26 19:00:00,543.5,30.675,39.225,33.675
2021-06-26 20:00:00,548.25,30.85,38.525,32.4
2021-06-26 21:00:00,562.25,30.875,39.575,30.575000000000003
2021-06-26 22:00:00,485.75,30.875,39.425,28.875
2021-06-26 23:00:00,478.0,30.875,40.175,27.700000000000003
2021-06-27 00:00:00,1102.0,30.725,37.525,26.925
2021-06-27 01:00:00,1513.25,30.15,32.575,25.825000000000003
2021-06-27 02:00:00,1388.75,29.75,33.075,24.625000000000004
2021-06-27 03:00:00,1122.25,29.9,39.825,23.85
2021-06-27 04:00:00,1099.0,30.1,44.3,23.45
2021-06-27 05:00:00,1096.5,30.25,45.5,22.925
2021-06-27 06:00:00,1038.25,30.3,45.95,22.725
2021-06-27 07:00:00,911.0,30.275,46.825,22.8
2021-06-27 08:00:00,478.5,30.025,45.2,23.075000000000003
2021-06-27 09:00:00,491.25,29.65,45.1,24.45
2021-06-27 10:00:00,500.0,29.424999999999997,45.900000000000006,26.225
2021-06-27 11:00:00,562.75,29.325,46.4,26.9
2021-06-27 12:00:00,522.75,29.225,45.25,28.700000000000003
2021-06-27 13:00:00,512.25,29.2,41.4,30.2
2021-06-27 14:00:00,465.75,29.35,39.075,31.1
2021-06-27 15:00:00,510.5,29.575,34.6,32.025000000000006
2021-06-27 16:00:00,494.0,29.875,31.325000000000003,33.35
2021-06-27 17:00:00,522.75,30.25,26.35,34.075
2021-06-27 18:00:00,541.0,30.4,26.075,33.75
2021-06-27 19:00:00,527.5,30.425,31.025,32.625
2021-06-27 20:00:00,473.5,30.475,33.25,30.975
2021-06-27 21:00:00,469.5,30.375,35.225,28.575000000000003
2021-06-27 22:00:00,466.25,30.2,35.1,26.95
2021-06-27 23:00:00,471.75,30.05,35.5,26.125
2021-06-28 00:00:00,559.0,29.975,38.825,25.15
2021-06-28 01:00:00,619.75,30.0,41.5,24.225
2021-06-28 02:00:00,631.75,30.0,42.55,23.675
2021-06-28 03:00:00,666.0,30.0,42.575,23.3
2021-06-28 04:00:00,686.5,29.9,42.65,23.0
2021-06-28 05:00:00,638.0,29.7,39.3,22.5
2021-06-28 06:00:00,572.25,29.35,36.575,21.5
2021-06-28 07:00:00,576.5,28.975,35.475,20.85
2021-06-28 08:00:00,618.25,28.675,34.825,20.825
2021-06-28 09:00:00,465.0,27.975,34.125,22.175
2021-06-28 10:00:00,450.75,27.475,34.5,23.9
2021-06-28 11:00:00,452.75,27.375,34.925,26.05
2021-06-28 12:00:00,450.25,27.375,33.574999999999996,27.525
2021-06-28 13:00:00,485.25,27.525,32.1,28.8
2021-06-28 14:00:00,473.5,27.8,27.35,29.75
2021-06-28 15:00:00,487.5,28.175,26.2,31.05
2021-06-28 16:00:00,663.25,28.575,28.625,31.975
2021-06-28 17:00:00,489.25,29.0,26.025,32.925
2021-06-28 18:00:00,518.25,29.325,28.85,32.475
2021-06-28 19:00:00,508.75,29.525,30.225,31.325000000000003
2021-06-28 20:00:00,572.0,29.575,30.675,30.025
2021-06-28 21:00:00,633.5,29.275,29.475,28.2
2021-06-28 22:00:00,538.5,29.1,30.25,26.325
2021-06-28 23:00:00,487.5,29.1,32.775000000000006,25.175
2021-06-29 00:00:00,591.0,29.05,35.85,24.200000000000003
2021-06-29 01:00:00,728.25,29.0,38.1,23.6
2021-06-29 02:00:00,724.5,29.075000000000003,39.225,22.975
2021-06-29 03:00:00,743.0,29.1,40.25,22.625
2021-06-29 04:00:00,740.0,29.0,40.525,22.275
2021-06-29 05:00:00,735.75,28.924999999999997,41.2,21.950000000000003
2021-06-29 06:00:00,737.25,28.8,42.0,21.45
2021-06-29 07:00:00,742.0,28.7,42.275,21.0
2021-06-29 08:00:00,717.0,28.525,41.575,21.35
2021-06-29 09:00:00,494.25,28.4,40.025,23.1
2021-06-29 10:00:00,481.25,28.15,39.225,25.1
2021-06-29 11:00:00,471.5,27.95,38.175,27.1
2021-06-29 12:00:00,519.75,28.075000000000003,36.675,29.125
2021-06-29 13:00:00,487.0,28.25,31.825000000000003,30.475
2021-06-29 14:00:00,501.25,28.55,29.925,31.4
2021-06-29 15:00:00,619.5,28.325,30.9,32.65
2021-06-29 16:00:00,754.75,28.65,32.75,34.025000000000006
2021-06-29 17:00:00,796.25,28.55,31.200000000000003,34.975
2021-06-29 18:00:00,726.25,28.725,30.35,34.724999999999994
2021-06-29 19:00:00,621.25,29.225,31.875,33.650000000000006
2021-06-29 20:00:00,638.25,29.5,33.25,32.625
2021-06-29 21:00:00,675.5,29.150000000000002,29.025,30.85
2021-06-29 22:00:00,512.25,29.1,30.275,28.8
2021-06-29 23:00:00,474.25,29.175,30.924999999999997,27.65
2021-06-30 00:00:00,611.5,29.25,31.525,26.725
2021-06-30 01:00:00,610.25,29.25,32.925,25.375
2021-06-30 02:00:00,630.75,29.225,34.8,24.525
2021-06-30 03:00:00,661.25,29.3,36.55,23.925
2021-06-30 04:00:00,665.0,29.25,37.45,23.35
2021-06-30 05:00:00,656.25,29.175,38.1,22.7
2021-06-30 06:00:00,648.75,29.075000000000003,38.075,22.35
2021-06-30 07:00:00,633.75,28.85,38.4,21.55
2021-06-30 08:00:00,613.25,28.65,38.425000000000004,22.375
2021-06-30 09:00:00,510.5,28.375,38.175,23.625
2021-06-30 10:00:00,496.75,28.25,38.5,25.675
2021-06-30 11:00:00,517.0,28.275,38.45,27.85
2021-06-30 12:00:00,487.0,28.3,36.6,29.4
2021-06-30 13:00:00,490.75,28.525,33.3,31.0
2021-06-30 14:00:00,477.0,29.0,33.55,32.1
2021-06-30 15:00:00,470.0,29.425,32.925,33.525
2021-06-30 16:00:00,458.5,29.6,31.95,34.9
2021-06-30 17:00:00,467.0,29.825,30.975,35.6
2021-06-30 18:00:00,462.0,30.1,28.375,35.825
2021-06-30 19:00:00,469.5,30.225,30.25,34.775
2021-06-30 20:00:00,467.5,30.475,28.525,33.575
2021-06-30 21:00:00,474.75,30.6,26.175,32.075
2021-06-30 22:00:00,467.75,30.45,27.1,30.5
2021-06-30 23:00:00,472.5,30.325,29.725,29.425
2021-07-01 00:00:00,473.25,30.3,30.075,28.0
2021-07-01 01:00:00,618.5,30.3,32.05,26.475
2021-07-01 02:00:00,626.5,30.2,31.725,25.55
2021-07-01 03:00:00,679.75,30.15,32.3,25.225
2021-07-01 04:00:00,666.75,30.1,32.575,24.725
2021-07-01 05:00:00,686.5,30.1,34.375,24.05
2021-07-01 06:00:00,738.25,30.025,35.425,24.075000000000003
2021-07-01 07:00:00,732.5,30.0,36.075,24.000000000000004
2021-07-01 08:00:00,610.5,29.825,34.15,23.75
2021-07-01 09:00:00,508.25,29.55,35.625,25.275
2021-07-01 10:00:00,506.0,29.375,38.75,26.65
2021-07-01 11:00:00,514.5,29.35,40.825,28.7
2021-07-01 12:00:00,495.0,29.45,43.075,30.525
2021-07-01 13:00:00,471.75,29.625,42.2,31.675
2021-07-01 14:00:00,457.5,29.9,41.6,32.45
2021-07-01 15:00:00,458.5,30.175,38.575,33.325
2021-07-01 16:00:00,465.25,30.6,36.5,34.625
2021-07-01 17:00:00,464.25,30.975,36.3,35.325
2021-07-01 18:00:00,473.25,31.375,37.525,35.5
2021-07-01 19:00:00,475.0,31.6,35.725,34.725
2021-07-01 20:00:00,479.5,31.55,33.949999999999996,33.275
2021-07-01 21:00:00,476.75,31.424999999999997,34.075,31.725
2021-07-01 22:00:00,481.25,31.375,35.5,30.0
2021-07-01 23:00:00,483.5,31.225,35.425,28.6
2021-07-02 00:00:00,507.25,31.125,35.775,27.4
2021-07-02 01:00:00,716.0,31.0,37.95,26.075000000000003
2021-07-02 02:00:00,692.25,30.9,41.025,24.65
2021-07-02 03:00:00,714.0,30.875,43.175,24.025
2021-07-02 04:00:00,736.25,30.75,44.225,23.55
2021-07-02 05:00:00,710.0,30.575000000000003,43.625,23.25
2021-07-02 06:00:00,711.0,30.45,42.5,23.0
2021-07-02 07:00:00,677.0,30.225,42.275,23.075
2021-07-02 08:00:00,625.5,29.8,42.15,23.225
2021-07-02 09:00:00,541.0,29.5,42.8,24.625
2021-07-02 10:00:00,548.0,29.35,44.275,26.275
2021-07-02 11:00:00,546.0,29.375,43.925,28.625
2021-07-02 12:00:00,504.25,29.525,41.5,30.725
2021-07-02 13:00:00,470.25,29.75,38.224999999999994,31.975
2021-07-02 14:00:00,466.25,30.125,34.9,32.825
2021-07-02 15:00:00,474.25,30.625,31.125,34.300000000000004
2021-07-02 16:00:00,529.0,30.6,31.125,35.925
2021-07-02 17:00:00,479.75,31.0,32.075,36.625
2021-07-02 18:00:00,481.75,31.45,31.3,36.375
2021-07-02 19:00:00,478.25,31.75,27.674999999999997,35.300000000000004
2021-07-02 20:00:00,474.75,31.875,22.95,34.275000000000006
2021-07-02 21:00:00,473.5,31.6,24.725,32.375
2021-07-02 22:00:00,474.75,31.424999999999997,26.575000000000003,30.5
2021-07-02 23:00:00,480.5,31.4,27.3,29.55
2021-07-03 00:00:00,498.25,31.275,28.425,28.425
2021-07-03 01:00:00,655.75,31.2,32.15,26.775
2021-07-03 02:00:00,658.75,31.125,35.5,25.575
2021-07-03 03:00:00,679.5,31.05,35.9,25.175
2021-07-03 04:00:00,666.5,30.9,36.475,24.9
2021-07-03 05:00:00,673.5,30.7,35.7,24.275
2021-07-03 06:00:00,659.75,30.475,36.2,23.8
2021-07-03 07:00:00,669.5,30.25,36.45,23.525
2021-07-03 08:00:00,692.75,30.075000000000003,37.05,24.250000000000004
2021-07-03 09:00:00,639.25,29.975,38.025,26.175
2021-07-03 10:00:00,522.75,29.85,37.4,28.225
2021-07-03 11:00:00,490.75,29.85,37.275,29.75
2021-07-03 12:00:00,479.5,29.924999999999997,36.95,31.725
2021-07-03 13:00:00,461.0,30.175,33.85,33.125
2021-07-03 14:00:00,466.0,30.5,31.225,33.875
2021-07-03 15:00:00,465.25,30.825,28.925,35.025
2021-07-03 16:00:00,469.75,31.25,23.825,36.325
2021-07-03 17:00:00,468.75,31.55,18.5,37.25
2021-07-03 18:00:00,474.0,31.825,24.8,37.175
2021-07-03 19:00:00,475.5,32.05,27.6,36.4
2021-07-03 20:00:00,481.25,32.225,30.25,34.85
2021-07-03 21:00:00,479.5,32.225,33.075,33.1
2021-07-03 22:00:00,486.25,32.1,34.6,31.4
2021-07-03 23:00:00,486.25,32.1,35.275,30.1
2021-07-04 00:00:00,487.75,32.1,35.625,29.175
2021-07-04 01:00:00,487.5,32.1,35.075,28.8
2021-07-04 02:00:00,480.0,32.075,36.0,28.175
2021-07-04 03:00:00,480.75,32.0,36.475,27.525
2021-07-04 04:00:00,480.75,31.95,37.15,26.725
2021-07-04 05:00:00,478.75,31.85,37.7,26.0
2021-07-04 06:00:00,477.5,31.725,38.3,24.975
2021-07-04 07:00:00,472.25,31.55,38.6,24.4
2021-07-04 08:00:00,475.5,31.325,38.95,24.575
2021-07-04 09:00:00,470.0,31.125,39.475,25.825
2021-07-04 10:00:00,471.0,30.975,39.825,27.3
2021-07-04 11:00:00,466.75,30.9,39.675,29.4
2021-07-04 12:00:00,463.75,30.9,39.15,30.925
2021-07-04 13:00:00,471.75,30.85,38.475,32.125
2021-07-04 14:00:00,467.75,30.924999999999997,35.9,32.900000000000006
2021-07-04 15:00:00,469.5,31.125,27.75,34.075
2021-07-04 16:00:00,470.25,31.5,26.7,35.45
2021-07-04 17:00:00,464.75,31.8,24.45,36.5
2021-07-04 18:00:00,474.75,32.05,25.375,36.9
2021-07-04 19:00:00,472.5,32.3,28.975,35.849999999999994
2021-07-04 20:00:00,476.5,32.3,35.8,33.45
2021-07-04 21:00:00,477.0,32.3,36.125,31.45
2021-07-04 22:00:00,585.75,32.225,34.4,29.425
2021-07-04 23:00:00,849.25,31.975,32.2,28.375
2021-07-05 00:00:00,743.25,31.825,37.975,27.725
2021-07-05 01:00:00,749.5,31.875,39.55,27.25
2021-07-05 02:00:00,732.0,31.8,40.075,26.575000000000003
2021-07-05 03:00:00,708.0,31.675,40.225,25.975
2021-07-05 04:00:00,722.25,31.575000000000003,40.75,25.65
2021-07-05 05:00:00,721.5,31.45,41.375,25.325
2021-07-05 06:00:00,757.0,31.35,40.875,25.225
2021-07-05 07:00:00,718.0,31.225,41.05,25.200000000000003
2021-07-05 08:00:00,566.0,31.025,40.224999999999994,25.475
2021-07-05 09:00:00,511.0,30.825,38.75,26.675
2021-07-05 10:00:00,483.75,30.525,38.325,28.125
2021-07-05 11:00:00,476.25,30.375,38.825,30.025
2021-07-05 12:00:00,499.25,30.475,38.575,31.950000000000003
2021-07-05 13:00:00,508.5,30.625,38.475,33.6
2021-07-05 14:00:00,533.0,30.775,37.85,34.55
2021-07-05 15:00:00,520.0,30.975,38.575,35.55
2021-07-05 16:00:00,630.5,31.075,35.275,36.525
2021-07-05 17:00:00,652.75,30.975,32.4,36.975
2021-07-05 18:00:00,629.0,31.05,32.1,37.525000000000006
2021-07-05 19:00:00,615.5,31.125,31.974999999999998,36.475
2021-07-05 20:00:00,492.0,31.575,37.1,34.625
2021-07-05 21:00:00,480.75,31.75,37.85,32.85
2021-07-05 22:00:00,480.25,31.825,37.35,30.975
2021-07-05 23:00:00,599.75,31.825,36.3,29.25
2021-07-06 00:00:00,645.75,31.7,39.15,27.875
2021-07-06 01:00:00,640.5,31.7,41.25,27.125
2021-07-06 02:00:00,665.0,31.6,42.349999999999994,26.65
2021-07-06 03:00:00,664.25,31.575000000000003,42.75,26.275
2021-07-06 04:00:00,671.25,31.5,42.4,25.85
2021-07-06 05:00:00,665.0,31.35,41.95,25.325000000000003
2021-07-06 06:00:00,655.25,31.2,42.349999999999994,24.725
2021-07-06 07:00:00,576.0,30.85,40.85,23.75
2021-07-06 08:00:00,540.5,30.475,40.625,24.175
2021-07-06 09:00:00,478.5,29.725,41.5,24.8
2021-07-06 10:00:00,470.5,29.275,42.45,26.45
2021-07-06 11:00:00,471.0,29.1,42.275,27.975
2021-07-06 12:00:00,489.25,29.425,41.825,30.05
2021-07-06 13:00:00,522.25,29.675,41.05,31.35
2021-07-06 14:00:00,529.0,29.9,41.325,32.225
2021-07-06 15:00:00,506.0,30.15,41.125,33.25
2021-07-06 16:00:00,734.5,30.15,38.725,34.45
2021-07-06 17:00:00,685.5,30.35,38.050000000000004,35.099999999999994
2021-07-06 18:00:00,542.75,30.5,38.1,34.25
2021-07-06 19:00:00,484.0,30.85,42.05,33.0
2021-07-06 20:00:00,472.25,31.0,41.375,31.875
2021-07-06 21:00:00,466.25,30.975,41.975,30.5
2021-07-06 22:00:00,470.25,30.8,41.9,29.125000000000004
2021-07-06 23:00:00,467.75,30.6,39.5,28.325
2021-07-07 00:00:00,567.5,30.475,33.925,27.75
2021-07-07 01:00:00,573.25,30.375,33.875,26.85
2021-07-07 02:00:00,551.0,30.15,35.2,25.925
2021-07-07 03:00:00,542.25,29.875,34.925,24.75
2021-07-07 04:00:00,556.75,29.625,34.375,24.025
2021-07-07 05:00:00,562.5,29.4,33.275,23.125000000000004
2021-07-07 06:00:00,580.75,29.15,33.15,22.325000000000003
2021-07-07 07:00:00,519.5,28.85,33.025,21.300000000000004
2021-07-07 08:00:00,477.75,28.375,33.45,21.15
2021-07-07 09:00:00,448.0,27.95,33.35,22.075
2021-07-07 10:00:00,437.75,27.575,33.6,23.925
2021-07-07 11:00:00,441.75,27.425,33.55,26.05
2021-07-07 12:00:00,491.5,27.475,30.225,27.825000000000003
2021-07-07 13:00:00,503.25,27.9,29.875,28.725
2021-07-07 14:00:00,517.5,28.475,29.0,29.8
2021-07-07 15:00:00,477.0,28.9,26.725,30.95
2021-07-07 16:00:00,676.0,29.025,27.825,32.45
2021-07-07 17:00:00,735.75,28.95,27.225,33.2
2021-07-07 18:00:00,559.5,29.35,28.5,33.6
2021-07-07 19:00:00,478.25,29.7,31.3,32.425000000000004
2021-07-07 20:00:00,514.25,29.85,32.25,31.0
2021-07-07 21:00:00,463.75,29.775,33.8,29.55
2021-07-07 22:00:00,455.75,29.6,33.525,28.25
2021-07-07 23:00:00,506.5,29.675,32.95,27.4
2021-07-08 00:00:00,795.25,29.75,34.675,26.700000000000003
2021-07-08 01:00:00,794.25,29.875,36.65,26.175000000000004
2021-07-08 02:00:00,678.5,29.924999999999997,34.925,25.525
2021-07-08 03:00:00,611.0,29.725,31.5,24.725
2021-07-08 04:00:00,685.0,29.65,31.725,24.5
2021-07-08 05:00:00,704.5,29.6,32.45,24.225
2021-07-08 06:00:00,673.25,29.575000000000003,32.2,23.775
2021-07-08 07:00:00,739.5,29.45,32.9,23.475
2021-07-08 08:00:00,723.5,29.299999999999997,32.95,23.775
2021-07-08 09:00:00,477.5,29.0,30.55,25.125
2021-07-08 10:00:00,455.25,28.725,30.425,27.075000000000003
2021-07-08 11:00:00,452.75,28.625,29.825,29.125
2021-07-08 12:00:00,470.75,28.8,28.425,30.8
2021-07-08 13:00:00,594.0,29.15,27.45,32.075
2021-07-08 14:00:00,515.75,29.625,23.85,32.7
2021-07-08 15:00:00,456.5,30.35,21.65,33.65
2021-07-08 16:00:00,465.5,30.9,20.05,34.8
2021-07-08 17:00:00,475.5,31.65,18.625,36.075
2021-07-08 18:00:00,480.25,32.125,17.775,36.4
2021-07-08 19:00:00,492.75,32.225,17.125,35.849999999999994
2021-07-08 20:00:00,491.0,32.375,15.575,35.150000000000006
2021-07-08 21:00:00,549.25,31.85,18.724999999999998,34.050000000000004
2021-07-08 22:00:00,518.75,31.575000000000003,19.325,32.349999999999994
2021-07-08 23:00:00,483.5,31.5,23.075,30.675
2021-07-09 00:00:00,650.5,31.4,25.675,29.250000000000004
2021-07-09 01:00:00,837.75,31.4,29.2,28.0
2021-07-09 02:00:00,924.75,31.5,32.15,27.425
2021-07-09 03:00:00,974.75,31.525,34.35,27.4
2021-07-09 04:00:00,951.5,31.525,34.875,26.1
2021-07-09 05:00:00,914.0,31.4,33.65,25.175
2021-07-09 06:00:00,959.0,31.25,33.825,25.25
2021-07-09 07:00:00,636.75,31.15,33.25,24.65
2021-07-09 08:00:00,491.0,30.9,31.925,24.8
2021-07-09 09:00:00,473.5,30.725,32.775,26.5
2021-07-09 10:00:00,469.5,30.55,35.75,29.475
2021-07-09 11:00:00,464.75,30.45,36.6,31.875
2021-07-09 12:00:00,463.5,30.65,35.925,33.275
2021-07-09 13:00:00,468.75,31.075,34.175,34.724999999999994
2021-07-09 14:00:00,469.25,31.6,31.725,35.725
2021-07-09 15:00:00,473.5,31.925,30.575,36.7
2021-07-09 16:00:00,521.25,31.8,29.6,37.575
2021-07-09 17:00:00,575.5,31.65,30.5,38.5
2021-07-09 18:00:00,564.25,32.05,32.15,38.8
